lat,lon
42.263932999999994,-71.154416
42.3604871,-71.1405737
42.33770319999999,-71.0952923
42.3524875,-71.1324288
42.32773000000001,-71.107903
42.3396329,-71.0821318
42.3084234,-71.1156523
42.289858399999986,-71.0696035
42.3518139,-71.1603198
42.3471506,-71.1372162
42.34009679999998,-71.049202
42.32680549999999,-71.0670157
42.3319872,-71.155575
42.3369268,-71.0893323
42.3138527,-71.1058766
42.275522699999996,-71.0844265
42.3537193,-71.1448466
42.2902257,-71.1491062
42.30478050000001,-71.1124082
42.32729960000001,-71.0772811
42.3104225,-71.1022967
42.28450999999999,-71.08541
42.2856743,-71.1558593
42.36062690000001,-71.0500349
42.2927478,-71.0765069
42.345936600000016,-71.0439488
42.30929359999999,-71.0814292
42.293720699999994,-71.11914190000002
42.36277299999999,-71.1386252
42.3250159,-71.1093015
42.2880811,-71.1167921
42.3166279,-71.0836089
42.284480699999996,-71.0919391
42.293995100000004,-71.1174364
42.33340720000001,-71.1075982
42.291351399999996,-71.1398338
42.35938380000001,-71.0533482
42.30755,-71.1061611
42.3080136,-71.0650997
42.2536442,-71.1259823
42.3094146,-71.0468015
42.289841999999986,-71.159074
42.2555623,-71.1258963
42.34656559999999,-71.0647563
42.341863599999996,-71.1485294
42.36613469999999,-71.1228937
42.31204709999999,-71.0575293
42.27523790000001,-71.0739429
42.3336475,-71.0291695
42.364496599999995,-71.1234442
42.35313159999999,-71.1230536
42.341602,-71.0942197
42.345582499999985,-71.0955154
42.33223579999999,-71.0390846
42.354559599999995,-71.1388767
42.35525799999999,-71.1487818
42.3785782,-71.0664472
42.28132769999999,-71.0480399
42.3500588,-71.0824711
42.3515531,-71.0529719
42.3769864,-71.060438
42.3471943,-71.1426197
42.34573940000001,-71.0978918
42.3537058,-71.0562052
42.2945162,-71.1153884
42.33701649999999,-71.0899045
42.30806189999999,-71.1225396
42.30688319999999,-71.0900391
42.35209770000001,-71.1281554
42.348996599999985,-71.1573395
42.376871799999996,-71.056471
42.308071399999996,-71.0580942
42.28934790000001,-71.048554
42.321539099999995,-71.1128134
42.325522000000014,-71.0695709
42.35312999999999,-71.155337
42.33807689999999,-71.0399947
42.27826460000001,-71.1602272
42.285316200000004,-71.1684069
42.2347025,-71.140525
42.3393124,-71.045579
42.31789199999999,-71.082317
42.2860581,-71.1693817
42.27413670000001,-71.1515726
42.34309650000001,-71.0784572
42.3091715,-71.0991625
42.3388716,-71.081172
42.25344439999999,-71.1295748
42.29142119999999,-71.0744555
42.320755999999996,-71.074056
42.319485799999995,-71.0984544
42.28647889999999,-71.0432964
42.33530689999999,-71.107968
42.338075499999995,-71.0438289
42.2928566,-71.0945928
42.355856700000004,-71.1608937
42.342703,-71.0738083
42.3189141,-71.0456231
42.32133770000001,-71.0720962
42.309172800000006,-71.1213168
42.3834897,-71.0762136
42.35393499999999,-71.1472166
42.3452653,-71.0842079
42.350252,-71.056406
42.362261000000004,-71.0640518
42.314020000000006,-71.065465
42.3496168,-71.0977844
42.320730600000005,-71.0626043
42.3287983,-71.054225
42.3456022,-71.0978862
42.3784891,-71.0613513
42.27475449999999,-71.1523163
42.29404070000001,-71.1441289
42.291099900000006,-71.1352823
42.279368100000006,-71.1614486
42.28750229999999,-71.0576489
42.26649899999999,-71.1685029
42.2748279,-71.1455301
42.34080949999999,-71.0457806
42.281809200000005,-71.1225528
42.300564,-71.1068515
42.28854870000001,-71.0635264
42.31295409999999,-71.0360592
42.2638964,-71.1302373
42.316250999999994,-71.074848
42.24702640000001,-71.1281981
42.362513299999996,-71.1337553
42.35377939999999,-71.1486912
42.33827749999999,-71.081666
42.341516799999994,-71.0865692
42.3520468,-71.1277342
42.343217,-71.0900204
42.296073799999995,-71.0711972
42.35473499999999,-71.156709
42.2948828,-71.1167562
42.2554745,-71.1313751
42.34778459999999,-71.102795
42.3556822,-71.0643534
42.343124899999985,-71.0784498
42.36340789999999,-71.1326205
42.343076,-71.0552142
42.36212909999999,-71.0681276
42.377370400000004,-71.0491453
42.2852565,-71.072728
42.3441908,-71.0342563
42.32282839999999,-71.1019475
42.268447,-71.132353
42.3070752,-71.1184389
42.28680570000001,-71.1306176
42.314927099999984,-71.1148843
42.283005,-71.1601269
42.3158657,-71.1018193
42.3096316,-71.0827146
42.356595799999994,-71.0523648
42.360319499999996,-71.0571626
42.3518317,-71.1601389
42.2820904,-71.1505173
42.348313600000004,-71.0950193
42.3438241,-71.03737040000001
42.3534563,-71.1476377
42.334883899999994,-71.0251682
42.2961479,-71.0522433
42.316675599999996,-71.1033169
42.33388439999999,-71.0637654
42.347607800000006,-71.0657232
42.29067319999999,-71.1403336
42.323193599999996,-71.0953814
42.34970160000002,-71.1430487
42.30841139999999,-71.0752504
42.26650480000001,-71.1008172
42.30156449999999,-71.0781742
42.3507776,-71.0828145
42.3375073,-71.1053948
42.3398011,-71.0675972
42.358858000000005,-71.0650272
42.3832788,-71.0715102
42.377961,-71.052044
42.3806561,-71.0706869
42.338177599999995,-71.1535462
42.384226700000006,-71.0658746
42.3353865,-71.1080903
42.3392713,-71.0696294
42.36598669999999,-71.0550508
42.28251050000001,-71.0556819
42.33871299999999,-71.1090633
42.365942700000005,-71.0578834
42.286478800000005,-71.1145319
42.2860772,-71.1395125
42.34250249999999,-71.0581277
42.32641890000001,-71.102303
42.31711659999999,-71.1001417
42.36135970000001,-71.1251461
42.330209599999996,-71.0854251
42.323982099999995,-71.0987374
42.334932499999994,-71.0860928
42.36108749999998,-71.0641361
42.35429669999999,-71.1470484
42.294822999999994,-71.057634
42.3125568,-71.1091033
42.265551,-71.168161
42.334173899999996,-71.09562090000001
42.3753444,-71.0569128
42.34862640000001,-71.14024250000001
42.33934119999999,-71.083451
42.28164,-71.107483
42.3305197,-71.0552546
42.35775580000001,-71.0532649
42.3362536,-71.0445334
42.3387723,-71.1469814
42.347934099999996,-71.0853773
42.2538513,-71.1243309
42.274296,-71.0964135
42.37839619999998,-71.0555904
42.32234499999999,-71.1161085
42.28884099999999,-71.1132078
42.33761460000001,-71.1498203
42.28488209999999,-71.1547432
42.33102980000001,-71.0451115
42.30757040000001,-71.1013906
42.3488537,-71.0667524
42.37596579999999,-71.0610535
42.337243699999995,-71.08435090000002
42.28217479999999,-71.07603450000002
42.34811679999999,-71.0272479
42.35537389999999,-71.15626810000002
42.3320735,-71.081783
42.3307711,-71.0544918
42.345620000000004,-71.0817988
42.3516795,-71.0780039
42.2861792,-71.1244691
42.28385900000001,-71.1124579
42.25207619999999,-71.1170239
42.352734,-71.146513
42.37492689999999,-71.0546156
42.3352517,-71.0521958
42.334587899999995,-71.092363
42.2824696,-71.1150564
42.2829363,-71.1272696
42.3305115,-71.1022374
42.32774,-71.089826
42.30460999999999,-71.1069354
42.3030621,-71.0538384
42.3790432,-71.0554305
42.3187659,-71.090064
42.3808489,-71.0637514
42.3436414,-71.14447000000001
42.3432963,-71.0785735
42.34174300000001,-71.0805133
42.3516566,-71.0581463
42.3490957,-71.1297778
42.373653899999994,-71.0660606
42.2805457,-71.1344744
42.35867820000001,-71.0606558
42.3669906,-71.0561164
42.35645840000001,-71.1376125
42.3188955,-71.0713464
42.3532176,-71.0790349
42.2889334,-71.1406932
42.345201599999996,-71.1452132
42.2923576,-71.1163264
42.2664064,-71.1712827
42.3484538,-71.0815023
42.2747512,-71.1095827
42.352205200000014,-71.0614088
42.27617089999999,-71.1154252
42.28776880000001,-71.1069614
42.310126700000005,-71.1107523
42.28433599999999,-71.1015109
42.298084200000005,-71.1308783
42.2928566,-71.0945928
42.29462899999999,-71.1194307
42.3510263,-71.0628557
42.37602290000001,-71.065094
42.31001800000001,-71.076105
42.2512183,-71.1168703
42.2819022,-71.0876469
42.337508599999985,-71.0861732
42.28021579999999,-71.1122221
42.30855179999999,-71.06575
42.350890199999995,-71.1660961
42.2564546,-71.12834
42.3162658,-71.1054323
42.32559819999999,-71.0946161
42.2827784,-71.1477201
42.36002599999999,-71.1503847
42.2832117,-71.07636160000001
42.27937499999999,-71.089163
42.28703550000001,-71.1485939
42.2826871,-71.1477545
42.275982,-71.1728035
42.3252052,-71.1007575
42.35311990000001,-71.0567868
42.31286649999999,-71.0560426
42.3370975,-71.0627234
42.365666700000006,-71.0515877
42.343213799999994,-71.1023374
42.374438899999994,-71.0594928
42.33868019999999,-71.0456014
42.319502,-71.0976168
42.31322360000001,-71.1189762
42.343262599999996,-71.046977
42.2825218,-71.1150029
42.27946299999999,-71.116704
42.27289699999999,-71.170986
42.32205479999998,-71.0876063
42.3263082,-71.0707911
42.31949289999999,-71.0466438
42.325644200000006,-71.0975345
42.3826992,-71.0680574
42.29695979999999,-71.1133068
42.27146400000001,-71.079711
42.3154318,-71.1104419
42.366255200000005,-71.0547715
42.3716863,-71.0599874
42.3810897,-71.0621196
42.303999,-71.1075874
42.238319,-71.1357816
42.285893099999996,-71.0463247
42.24983820000001,-71.1223561
42.29153619999999,-71.0792206
42.33042350000001,-71.0848281
42.3454076,-71.0653924
42.32187539999999,-71.0759925
42.33436129999999,-71.1089411
42.36289179999999,-71.0591243
42.2732431,-71.1430537
42.361578899999984,-71.0575108
42.3444425,-71.1003441
42.344480600000004,-71.0531547
42.355441199999994,-71.1462637
42.2952051,-71.1566093
42.365319400000004,-71.0535098
42.266811799999985,-71.1056544
42.323763499999984,-71.09908850000001
42.3227889,-71.0845153
42.3501345,-71.0482736
42.345250300000004,-71.0938417
42.3254454,-71.1078183
42.3090365,-71.0571352
42.36067969999999,-71.0561178
42.2547365,-71.1199957
42.340658799999986,-71.0768888
42.29380109999999,-71.155063
42.35359069999999,-71.0561321
42.30938679999999,-71.0456522
42.281848,-71.104293
42.292906,-71.13798930000002
42.3469527,-71.1386854
42.36810779999999,-71.0649961
42.3039942,-71.121503
42.3126016,-71.12217390000002
42.3552992,-71.0750362
42.2400185,-71.1358819
42.31959749999999,-71.070804
42.335170700000006,-71.0522901
42.3619539,-71.1428891
42.356110099999995,-71.0691785
42.3032208,-71.0590824
42.377986199999995,-71.0652398
42.365942700000005,-71.0578834
42.33880909999999,-71.1021903
42.263702800000004,-71.1532246
42.3646378,-71.0531912
42.34639649999999,-71.0439316
42.284647199999995,-71.0644384
42.37415209999999,-71.0648833
42.3437128,-71.0514258
42.34408549999999,-71.0521124
42.32162009999999,-71.0567984
42.34638609999999,-71.1561644
42.27551350000001,-71.1152938
42.33551920000001,-71.0641204
42.280708999999995,-71.125263
42.287972,-71.171569
42.28518040000001,-71.1262774
42.29727369999999,-71.0449431
42.30308629999999,-71.1145033
42.29136290000001,-71.0743561
42.281934,-71.0872948
42.3634394,-71.1340665
42.323685,-71.1068309
42.344804500000016,-71.0646256
42.335629999999995,-71.0313662
42.3075975,-71.1176708
42.29154530000001,-71.1193426
42.3382596,-71.1532538
42.333883199999995,-71.1057509
42.357990599999994,-71.1343665
42.2833713,-71.1585372
42.37144359999999,-71.062697
42.30923169999999,-71.1157274
42.2928067,-71.0459154
42.32522269999999,-71.0640177
42.31693659999999,-71.0490912
42.3242121,-71.0987207
42.36369609999999,-71.1385747
42.379231999999995,-71.057059
42.321572399999994,-71.0934859
42.28580269999999,-71.0641479
42.3483312,-71.083261
42.297719400000005,-71.0987101
42.33593470000001,-71.0427762
42.3215754,-71.0557923
42.3385034,-71.0807703
42.3530937,-71.1462439
42.34387840000001,-71.1500059
42.31347730000001,-71.1148628
42.3497227,-71.1441295
42.3358443,-71.0924948
42.34173969999999,-71.1522788
42.3476747,-71.08559020000001
42.356281700000004,-71.1490264
42.30864209999999,-71.051402
42.2794519,-71.0871449
42.279092000000006,-71.11678
42.31819660000001,-71.0821814
42.329897499999994,-71.0533174
42.345885100000004,-71.0850258
42.362823299999995,-71.0576684
42.34063309999999,-71.0514077
42.3422506,-71.0992573
42.338810099999996,-71.0480274
42.3382519,-71.0353714
42.3339486,-71.1653371
42.3508579,-71.0669525
42.377797799999996,-71.067195
42.2913554,-71.0892939
42.30708570000001,-71.1104781
42.3800188,-71.0577434
42.3537756,-71.0511701
42.3081091,-71.0814075
42.350252,-71.056406
42.280542100000005,-71.1681729
42.376209100000004,-71.0623592
42.36110539999999,-71.0580613
42.33937860000002,-71.0834034
42.326533500000004,-71.0702463
42.280957,-71.109894
42.37818839999999,-71.0568673
42.3542848,-71.0648043
42.34009679999998,-71.049202
42.2856941,-71.0775073
42.3554066,-71.0722577
42.3089526,-71.1200678
42.3517948,-71.1687765
42.35617589999999,-71.166205
42.376939400000005,-71.0564846
42.341861,-71.0553784
42.2849275,-71.0772379
42.26461200000001,-71.1537556
42.321530399999986,-71.1128744
42.27113479999999,-71.0953743
42.34387350000001,-71.0356984
42.26399839999999,-71.1544386
42.33312,-71.0353046
42.27374360000001,-71.1480969
42.332184799999986,-71.0993008
42.28970830000001,-71.133526
42.25753769999999,-71.11973060000001
42.367924999999985,-71.05398030000002
42.339057800000006,-71.1088662
42.309413,-71.104483
42.298697600000004,-71.0466952
42.378112800000004,-71.04943890000001
42.25045089999999,-71.1123377
42.33660239999999,-71.0333765
42.29219989999999,-71.0930715
42.37476989999999,-71.0601287
42.3024586,-71.0612481
42.28540009999998,-71.1631256
42.292202,-71.05556
42.29670299999999,-71.1173602
42.3335332,-71.0832335
42.27755099999999,-71.113511
42.3204282,-71.0499996
42.3784726,-71.0613035
42.364352,-71.0702458
42.3314436,-71.0408485
42.292656699999995,-71.0783496
42.293548300000005,-71.1229264
42.3677874,-71.1289172
42.3277446,-71.0478258
42.33750980000001,-71.0524951
42.3361635,-71.0627334
42.3661669,-71.1361245
42.355472199999994,-71.0523955
42.3001006,-71.1056615
42.2916889,-71.1563409
42.26391099999999,-71.152199
42.284399999999984,-71.132868
42.309535200000006,-71.0590349
42.343895399999994,-71.0342108
42.28664800000001,-71.111613
42.3638987,-71.0673185
42.337558699999995,-71.0877308
42.3415173,-71.145775
42.29242119999999,-71.1220644
42.323026,-71.0878475
42.36191389999999,-71.0538164
42.3100926,-71.1107631
42.34216140000001,-71.1421629
42.311639500000005,-71.0779478
42.2860457,-71.1448643
42.2348086,-71.1308667
42.375223399999996,-71.0716593
42.28232789999999,-71.0462345
42.3644762,-71.1212959
42.3459858,-71.1066084
42.3466349,-71.1506719
42.28975689999999,-71.1140811
42.34221090000001,-71.0908273
42.335879099999985,-71.0514633
42.2932754,-71.04877
42.34224009999999,-71.0943714
42.282731,-71.136041
42.2875451,-71.1295147
42.30931060000001,-71.1222674
42.345301199999994,-71.1470616
42.31840099999999,-71.0700375
42.3180669,-71.0978492
42.3076202,-71.0761551
42.318199099999994,-71.0742557
42.307825799999996,-71.0973184
42.3463657,-71.0843551
42.319543499999995,-71.0409426
42.2852487,-71.151714
42.330177299999995,-71.1015449
42.3107509,-71.120232
42.2873559,-71.1529461
42.33378679999999,-71.0628162
42.341066899999994,-71.0854532
42.3061744,-71.0847758
42.32382899999999,-71.07887640000001
42.3471565,-71.0316866
42.3132083,-71.1034404
42.3827408,-71.0662463
42.259909999999984,-71.1631823
42.3132598,-71.095064
42.27940689999999,-71.051162
42.347249899999994,-71.0618454
42.295220999999984,-71.1282784
42.3295277,-71.1110516
42.3418432,-71.0793626
42.36347249999999,-71.0619275
42.34815760000001,-71.0503383
42.381628,-71.06962850000001
42.31175,-71.0393368
42.33620239999999,-71.0485949
42.275656399999995,-71.0605895
42.275359,-71.090351
42.3773392,-71.0648644
42.25860049999999,-71.1607754
42.254869,-71.1253701
42.28496499999999,-71.1418554
42.3296924,-71.0616898
42.3445723,-71.0628222
42.3280196,-71.0623028
42.2893958,-71.0712018
42.37161499999999,-71.0619758
42.3202073,-71.081901
42.29132119999999,-71.1483218
42.28982030000001,-71.1591042
42.3085247,-71.0745013
42.29636869999999,-71.1553404
42.3567366,-71.0516629
42.35013849999999,-71.1592016
42.3373801,-71.094575
42.3091251,-71.1223774
42.34549749999999,-71.100494
42.31669990000001,-71.0996525
42.3490954,-71.045285
42.31516419999999,-71.035911
42.2903682,-71.0727684
42.2964648,-71.0800763
42.334999399999994,-71.0715901
42.3506171,-71.1035604
42.33243370000001,-71.0543333
42.3119435,-71.1121915
42.3643391,-71.1213441
42.24440070000001,-71.1261273
42.2897731,-71.1519
42.33689379999999,-71.1093591
42.315103900000004,-71.1155941
42.23936079999999,-71.133691
42.284247199999996,-71.1568328
42.3431624,-71.1684955
42.35985489999999,-71.1178311
42.3552379,-71.054132
42.34829380000001,-71.0778082
42.33728249999999,-71.1071676
42.3661684,-71.0614059
42.31942900000001,-71.063807
42.29738040000001,-71.0515061
42.3415115,-71.0424357
42.3447163,-71.0375028
42.30334070000001,-71.1043103
42.335590499999995,-71.0851756
42.353978600000005,-71.1580823
42.352436,-71.1283216
42.27750850000001,-71.1601326
42.3429024,-71.0862646
42.3079587,-71.111869
42.301022399999994,-71.11717360000002
42.29153599999999,-71.161498
42.2758197,-71.1710767
42.3297388,-71.0623287
42.3537868,-71.1389913
42.28276139999999,-71.0559054
42.357614999999996,-71.1375825
42.3357685,-71.0333531
42.321365,-71.1139376
42.3765083,-71.0720255
42.3661869,-71.1206267
42.31721819999999,-71.1067104
42.3184726,-71.1058142
42.3449529,-71.1430218
42.3789705,-71.0613376
42.3268443,-71.073826
42.34984420000001,-71.0459785
42.3429329,-71.1414532
42.3333165,-71.0979739
42.3551274,-71.0699687
42.335564399999996,-71.0453204
42.2885232,-71.1320303
42.29352999999999,-71.149546
42.3527995,-71.0563123
42.34298340000001,-71.0446429
42.3523237,-71.070537
42.3203446,-71.0616182
42.376939400000005,-71.0564846
42.28752790000001,-71.152245
42.290240700000005,-71.0663042
42.3519615,-71.1422203
42.25453480000001,-71.1255386
42.284436199999995,-71.1465774
42.330482199999985,-71.0701063
42.32850119999999,-71.1010968
42.26859689999999,-71.09381940000002
42.274625799999995,-71.0648066
42.3630072,-71.1366604
42.28617949999999,-71.1296434
42.315794,-71.0633378
42.3321541,-71.044037
42.3470453,-71.0946591
42.35201390000001,-71.1386666
42.31024670000001,-71.0624385
42.29420569999999,-71.1497443
42.356203,-71.1492486
42.3336101,-71.0449397
42.3299583,-71.0548212
42.3341694,-71.1043941
42.2615079,-71.1080545
42.383238,-71.0685516
42.26760939999999,-71.1696328
42.2460552,-71.1380151
42.29119599999999,-71.103927
42.3388332,-71.0734151
42.275522699999996,-71.0844265
